-0.234976, 0.043284, -0.238780, 0.133879, -0.220105, -0.088663, 0.362858, -0.339181, 0.680751, -0.229912, 0.046703, -0.347624, 0.106947, 0.174688, 0.458907, 0.083282, -0.494501, 0.023363, -0.021634, -0.209757, 0.035755, -0.653040, 0.486155, -0.015729, 0.237363, -0.442429, -0.055160, -0.205022, -0.195074, 0.438901,
-0.160724, 0.049121, -0.237692, -0.093567, -0.321937, -0.117875, 0.451513, -0.264284, 0.413159, -0.026593, -0.089306, -0.261184, 0.189684, 0.257277, 0.258959, -0.051131, -0.528770, -0.107074, -0.141736, -0.059623, -0.009286, -0.421270, 0.053721, 0.148995, 0.178359, -0.201690, 0.172633, -0.170526, -0.212798, 0.173395,
-0.087578, -0.162533, 0.179505, -0.224461, -0.235907, 0.240532, 0.498099, -0.237701, 0.183964, -0.215061, -0.194665, -0.414376, 0.314973, 0.214593, 0.294601, -0.140546, -0.331015, 0.165617, -0.074147, -0.142876, -0.117521, -0.456831, 0.009787, 0.065290, 0.014794, -0.054785, 0.164508, -0.021829, -0.306455, 0.345145,
-0.221654, 0.124229, -0.126036, -0.119618, -0.099298, 0.529591, 0.580521, -0.469775, 0.138460, -0.474582, -0.088761, -0.274725, 0.055670, 0.173455, 0.229433, 0.073519, -0.307709, 0.056309, 0.020697, 0.248156, -0.197313, -0.547195, 0.107883, 0.193627, 0.048166, -0.252938, 0.050877, -0.129005, -0.290073, 0.259098,
-0.334213, -0.220686, -0.231444, -0.006468, -0.277950, 1.088499, 1.186968, -0.318087, 0.366290, -0.284859, 0.171696, -0.409021, 0.401122, -0.027433, 0.141430, -0.112654, -0.286987, 0.171213, -0.019755, -0.068991, -0.161345, -0.468486, 0.228756, 0.011553, 0.274767, -0.257184, 0.097366, -0.192897, -0.134038, 0.051857,
-0.617160, -0.231637, 0.229912, -0.347691, -0.260232, 2.139754, 0.664359, -0.094045, 0.281590, -0.304307, -0.044361, -0.449124, 0.628773, 0.430814, 0.131982, -0.059266, -0.019250, 0.470364, -0.070205, 0.051162, -0.650124, -0.243597, 0.425192, 0.079533, 0.361824, 0.116476, -0.071315, -0.211700, -0.108079, 0.450576,
-0.637063, 0.314760, 0.236368, -0.576766, 0.571866, 2.164468, 0.675258, -0.287070, -1.200325, -0.620140, -0.177720, -0.362787, 1.044867, 0.591271, -0.388595, 0.631086, 0.158897, 0.036745, -0.299692, -0.286470, -1.304760, -0.199929, 0.429791, 0.404029, 0.786024, -0.154635, -0.142480, 0.286573, -0.354840, 1.287186,
-0.273666, 0.430746, 0.105671, -0.895510, 0.076362, 1.398896, 0.698644, -0.803435, -1.665436, -0.376365, 0.101002, -0.049872, 0.968924, -0.246863, -0.774992, 0.823217, 0.294428, 0.103873, -0.224326, -0.186622, -0.980060, 0.066084, 0.666560, 1.311515, 0.615538, 0.472535, -0.112401, 0.659199, -0.453472, 0.732308,
-0.082969, -0.411064, -0.152480, -0.056266, -0.015991, 0.550908, 0.068184, -0.781636, -0.937358, 0.823538, 0.603178, -0.175619, 1.127721, -0.144536, -0.218218, 0.898383, -0.606622, 0.080698, -0.344963, 0.687581, -0.920841, -0.293284, 0.632698, 1.028234, 0.311604, -0.133314, 0.090821, -0.695298, -0.181939, 0.005232,
-0.703022, 0.056750, -0.260008, 0.292418, 0.171759, 0.014308, 0.298247, -0.602750, -0.254435, 0.243867, 0.502322, 0.118923, 0.826336, -0.007435, -0.102688, 0.566371, -0.256995, -0.307449, -0.265563, 0.302337, -0.321884, -0.520463, 0.416264, 0.546548, 0.701389, -0.430383, 0.463062, -0.620694, -0.318771, 0.406869,
0.091301, -0.222331, 0.273763, 0.132349, -0.056604, -0.085847, 0.001982, 0.051309, -0.013961, -0.033494, -0.013823, -0.167309, 0.221659, 0.037916, 0.194364, -0.183431, 0.081259, 0.101454, 0.026619, -0.011727, 0.114069, -0.003721, 0.060999, -0.138676, 0.089744, 0.193290, -0.175215, -0.123795, -0.237616, 0.040506,
0.414498, -0.704604, 0.922435, 0.540825, -0.468699, -0.260505, 0.265074, 0.454334, -0.104488, -0.772318, 0.023522, -0.563972, 0.580072, -0.565528, 0.804908, -0.751262, 0.401497, 0.674295, 0.096498, 0.112633, 0.614544, 0.250488, 0.535937, -0.556939, 0.434002, 0.052702, -0.495994, -0.499589, -0.847286, -0.116095,
-0.216792, -0.136675, 0.122288, 0.550887, -0.848976, 0.467403, 0.112135, -0.119319, 0.100037, -0.168197, -0.091314, 0.223030, 0.721862, 0.060276, -0.352307, -0.050745, -0.076176, -0.037701, 0.413991, 0.234878, 0.201800, -0.230272, 0.360698, -0.780600, 0.320672, 0.273375, -0.019178, -0.263135, 0.125366, 0.038002,
0.048649, -0.092184, -0.062890, 0.769167, -0.621868, -0.803163, 0.717419, 0.029015, 0.011708, -0.266265, 0.385578, -0.094121, 0.909404, 0.286645, -0.266455, 0.057694, -0.279835, -0.043411, 0.786683, -0.087216, 0.272917, 0.087124, 0.168458, -0.851152, 0.746090, -0.211222, -0.439255, -0.153540, 0.266087, 0.404973,
0.267724, -0.500122, 0.574759, 0.247010, -0.067500, -0.707853, 0.068672, 0.545962, -0.167431, 0.420993, 0.526398, -0.375042, 0.844575, -0.018769, -0.654669, -0.170528, -0.527775, 0.395720, 0.298362, 0.359088, 0.279698, 0.182359, 0.134518, -0.403605, 1.025012, -0.220038, -0.403822, -0.261053, 0.500359, -0.367594,
0.433141, -0.354645, -0.019194, 0.205572, -0.110313, -0.435179, -0.334367, 0.224724, 0.130708, 0.387041, 0.553794, 0.087944, 0.271748, 0.055213, -0.176281, -0.034801, 0.181586, 0.344999, 0.168087, 0.048349, -0.086757, -0.071638, 0.239907, -0.622978, 0.752179, 0.175363, -0.253718, -0.485965, 0.444243, 0.077969,
0.074364, -0.213372, 0.011359, 0.209356, -0.130430, -0.177096, -0.229067, 0.178298, -0.222190, 0.016623, 0.615958, -0.010364, 0.216074, -0.081297, 0.079365, 0.486379, 0.205913, 0.242733, -0.008738, -0.192208, 0.295937, -0.364443, 0.205070, -1.188472, -0.026122, -0.284093, -0.286496, -0.536570, 0.219587, 0.180778,
-0.001474, -0.069078, 0.104300, 0.139892, -0.041407, -0.065476, -0.096854, 0.179137, -0.248624, 0.208637, 0.291383, -0.202467, 0.329151, -0.138018, -0.029944, 0.329871, -0.065359, 0.144627, -0.011649, 0.190041, 0.149204, -0.086672, 0.122464, -1.363748, -0.155883, -0.337212, -0.186464, -0.241225, 0.147946, 0.056345,
0.032929, -0.118675, -0.034998, 0.081269, -0.221120, 0.206774, -0.012995, 0.128178, -0.013667, 0.088854, 0.296472, 0.003583, 0.205530, -0.086419, -0.214032, 0.243740, 0.116445, 0.091164, -0.045767, 0.134726, -0.100419, -0.030442, 0.087397, -0.877691, -0.181372, -0.197153, -0.106437, -0.458052, -0.071205, -0.056289,
-0.119687, -0.131147, -0.082014, 0.086530, -0.177162, 0.284134, -0.106275, 0.180760, -0.122013, -0.045099, 0.380709, 0.083638, 0.261027, -0.052122, 0.121808, 0.175370, -0.083131, 0.133833, -0.033878, 0.027109, -0.142543, -0.423855, 0.172491, -0.082604, -0.157510, -0.525338, -0.337299, -0.283070, 0.023822, 0.122401,
0.138876, 0.113297, 0.077787, 0.391125, -0.046992, 0.294244, -0.266769, 0.067077, 0.117897, 0.053424, 0.504886, 0.213350, 0.041003, 0.035882, 0.122775, 0.088919, -0.060308, 0.249023, -0.068925, 0.000953, -0.148748, -0.113196, 0.287557, 0.033070, -0.016865, -0.658981, 0.011828, 0.174375, 0.018640, 0.219441,
0.004338, 0.115677, 0.071449, 0.350573, 0.370709, 0.450093, -0.255430, 0.108472, -0.115271, -0.217328, 0.287511, 0.006189, 0.193589, 0.045007, -0.313383, -0.000381, 0.060660, 0.449909, 0.034633, 0.053620, -0.243151, 0.120411, -0.027309, 0.455472, 0.253911, -0.475068, -0.025289, 0.004462, -0.237645, 0.354001,
0.368466, -0.033481, 0.185009, 0.446171, 0.243512, 0.127554, -0.119488, -0.152709, 0.065105, -0.245063, 0.366485, -0.761655, 0.198070, 0.011098, -0.207886, -0.234796, 0.069885, 0.440211, 0.099780, -0.082658, -0.220829, -0.007992, -0.195339, 0.386226, 0.094047, -0.493479, -0.154328, 0.005552, -0.270645, 0.088446,
0.316997, 0.027805, 0.779043, 0.291295, 0.291866, -0.275784, 0.412623, -0.040643, -0.271692, -0.277968, 0.427801, -0.733923, 0.322037, 0.338123, -0.231395, -0.396323, -0.141932, 0.173250, 0.129424, -0.084791, -0.232117, -0.244654, -0.208128, 0.404607, -0.081271, -0.634439, 0.039150, 0.215872, -0.142380, 0.087266,
0.406290, -0.035474, 0.836131, 0.539616, -0.324197, -0.681821, 0.698820, 0.381082, -1.314141, -0.089294, 0.326219, -0.390832, 0.201711, 0.169235, 0.135470, -0.580923, -0.165126, -0.316263, 0.168628, -0.048247, 0.181885, -0.011631, -0.056481, 0.240961, -0.385739, -0.520918, 0.069728, -0.020630, -0.395323, 0.021141,
0.090076, 0.091339, 0.067402, 0.133373, -0.753690, -0.570002, 0.850451, 0.372645, -0.904368, -0.276686, 0.163773, -0.109944, -0.058431, 0.282958, 0.442896, -0.275474, 0.067890, -0.602795, -0.175461, -0.099595, 0.596255, -0.286482, -0.049487, -0.235706, -0.511466, -0.226908, -0.134930, 0.119100, -0.300460, 0.152739,
-0.116798, 0.193328, -0.462021, 0.221962, -0.386351, -0.253987, 0.787273, 0.258872, 0.550754, -0.125397, 0.002815, 0.011803, 0.206913, 0.383064, 0.379335, -0.144448, -0.181518, -0.214176, -0.372016, -0.462033, 0.502755, -0.363092, -0.047148, -0.442639, -0.037606, 0.161927, -0.064994, -0.110063, -0.095798, 0.156686,
-0.276632, 0.274712, -0.293218, 0.511471, -0.282459, -0.374699, 0.832503, -0.030982, 0.729563, -0.280536, 0.279090, -0.251043, 0.389855, 0.575711, 0.533281, 0.177782, -0.292570, -0.051774, -0.245486, -0.441182, 0.318293, -0.313148, 0.291643, -0.444151, 0.152739, 0.082384, -0.353127, -0.290761, -0.369674, 0.280217,
-0.163571, 0.177245, -0.037817, 0.349425, -0.231010, -0.348348, 0.727549, 0.043345, 0.340448, -0.366325, 0.022877, -0.263218, 0.290306, 0.508271, 0.293239, -0.006673, -0.268397, 0.240382, 0.081735, -0.556782, 0.198508, -0.333821, 0.446089, -0.309465, 0.261520, 0.010227, -0.182806, -0.077388, -0.319581, 0.443347,
0.016748, 0.301360, -0.185961, 0.365590, -0.150810, -0.412171, 1.058777, -0.125220, 0.390300, -0.040167, -0.054169, -0.317966, 0.194646, 0.439743, 0.451677, -0.194728, -0.332027, 0.050298, 0.138591, -0.669576, -0.017253, -0.230161, 0.323918, -0.146786, 0.105546, 0.059506, 0.035912, 0.078788, -0.065376, 0.238600,
0.033536, 0.007908, -0.197821, 0.201901, -0.328995, -0.146290, 1.279297, -0.277673, 0.312811, -0.092717, 0.047484, -0.322120, 0.144694, 0.212220, 0.326974, -0.068048, -0.309807, 0.231985, 0.164048, -0.504069, 0.084733, -0.291566, 0.214214, -0.234286, 0.173933, 0.125102, -0.052490, 0.134651, 0.002615, 0.154045,
-0.142765, -0.012762, -0.118503, 0.191705, -0.105695, 0.421288, 1.319886, -0.206165, 0.302612, -0.074867, -0.090659, -0.406874, 0.046966, 0.183135, -0.059738, 0.219410, -0.360856, 0.276291, 0.033034, -0.482835, -0.147600, -0.221620, 0.024078, 0.172091, 0.312419, 0.197051, 0.207754, -0.238935, -0.081191, -0.031593,
-0.159274, -0.134849, -0.158573, 0.071983, -0.234576, 1.241367, 1.507875, -0.289093, 0.406828, -0.075280, -0.098914, -0.438590, 0.158742, -0.258310, 0.039836, 0.195531, -0.430983, 0.204808, -0.129683, 0.114130, 0.067978, 0.150489, 0.291879, -0.103859, 0.328750, -0.045211, 0.017495, -0.128766, -0.245765, -0.186896,
-0.437620, -0.462731, -0.069321, -0.031998, 0.081843, 1.956818, 1.303210, -0.582687, 0.235674, 0.151461, 0.020409, -0.324186, 0.404458, -0.014364, -0.073584, 0.238313, -0.166394, 0.384555, -0.100349, -0.019389, -0.561300, -0.100292, 0.374101, -0.135251, 0.042722, -0.070958, 0.076665, -0.521167, 0.187706, 0.371932,
-0.761218, 0.141065, 0.345744, 0.082775, 0.702675, 2.609558, 1.304150, -0.445959, -0.837611, -0.200170, 0.173642, -0.424788, 0.673755, 0.571116, -0.060610, 0.675866, 0.044221, 0.430516, -0.218257, -0.779907, -1.674639, -0.019155, 0.648340, 0.605467, -0.076177, 0.040857, -0.080893, 0.010179, -0.651569, 1.457444,
-0.991439, 0.635861, 0.171359, -0.287780, 0.249661, 1.173499, 0.887085, -0.775765, -1.548148, -0.091941, 0.229917, -0.752309, 1.868003, -0.122607, -0.483984, 1.019339, -0.753267, 0.392610, -0.582031, -0.285648, -1.159185, -0.044998, 0.664369, 1.543995, 0.378247, -0.093998, 0.384700, -0.498264, -0.750329, 0.490882,
0.019848, -0.278205, -0.061183, 0.364124, 0.375195, 0.281509, 0.330370, -0.108546, -1.411655, -0.364726, 0.770811, -0.716036, 1.412106, 0.170310, -0.500557, 0.648364, -0.539070, -0.409605, -0.506198, 0.024431, -0.948124, 0.267264, 0.717118, 0.993138, 0.916013, 0.114703, 0.606274, -0.553776, -0.811284, -0.221281,
0.391928, -0.229003, 0.664896, 0.478315, -0.540053, 0.457396, -0.229499, 0.391006, -0.453533, -0.455901, 0.047061, -0.556969, 0.786827, -0.427906, 0.346718, -0.314844, 0.274705, 0.231827, -0.099538, 0.371890, -0.335949, 0.090295, 0.712200, 0.451568, 0.640283, 0.287945, -0.082941, -0.812285, -0.513171, -0.210181,
0.131465, -0.280045, 0.276336, 0.159999, -0.048327, -0.113420, 0.083942, 0.031499, 0.014987, -0.114100, 0.040322, -0.058688, 0.213872, 0.022487, 0.122877, -0.332556, 0.132358, 0.090985, 0.090975, -0.190716, 0.190698, -0.001589, 0.121292, -0.166308, 0.010883, 0.165855, -0.167434, -0.221598, -0.201543, 0.095100,
0.106371, -0.678791, 0.909422, 0.249518, -0.040845, -0.107151, 0.207689, 0.499009, 0.185238, -0.940084, 0.048528, -0.659644, 0.706729, -0.624354, 0.804478, -0.637722, 0.716188, 0.533724, 0.330612, -0.411870, 0.953782, 0.410633, 0.288312, -0.289719, -0.047500, -0.051701, -0.765999, -0.425319, -1.015739, 0.216678,
-0.149270, -0.721907, 0.555332, 0.761256, -0.600028, -0.544037, -0.017766, 0.237914, -0.014001, -0.517205, -0.287161, -0.378087, 0.584473, 0.024844, 0.067138, -0.295337, -0.068595, 0.613840, -0.273808, 0.214923, 0.160797, -0.283598, 0.454408, -0.643969, 0.318973, -0.253281, -0.170229, -0.633426, 0.125803, 0.359401,
0.430505, 0.220095, 0.499025, 1.014350, -0.349572, -1.133495, 0.657199, -0.029162, 0.376474, -0.284523, 0.238593, -0.322588, 0.693791, 0.465488, -0.355390, 0.122009, -0.010559, -0.049050, 0.165276, 0.494859, 0.461593, 0.243202, 0.309547, -1.004189, 0.384029, -0.319197, -0.039878, -0.044641, 0.724655, 0.216484,
0.150640, -0.331547, 0.206536, -0.004652, 0.490856, -0.198366, 0.152124, 0.468156, -0.134577, 0.256361, 0.294297, -0.373873, 0.701997, -0.194765, -0.508605, 0.192436, -0.640477, 0.217051, 0.041669, -0.012953, 0.168915, 0.198361, 0.212466, -0.542202, 1.080374, -0.310474, -0.245290, 0.179676, 0.780709, 0.274288,
0.115215, -0.254195, 0.157933, 0.207205, -0.075659, -0.222260, -0.531388, 0.349799, 0.164620, 0.231019, 0.659195, 0.112567, 0.472581, -0.132355, -0.113287, 0.128475, 0.293087, 0.137659, -0.090108, 0.044001, -0.054460, 0.287038, 0.140993, -0.718444, 0.466635, 0.070702, -0.148095, -0.277412, 0.778086, 0.133809,
0.257827, -0.249700, -0.072081, 0.420705, -0.199694, -0.301859, -0.116308, 0.160467, -0.241871, -0.155530, 0.735081, 0.200908, 0.213495, 0.000653, 0.033265, 0.275350, 0.357716, -0.060045, 0.115145, 0.105435, -0.177944, -0.060784, 0.111065, -1.518583, -0.054280, -0.460250, -0.054599, -0.397825, 0.200596, -0.037410,
0.315400, -0.071984, -0.056315, 0.139665, 0.433328, 0.243018, 0.132502, -0.083970, -0.184762, -0.040912, 0.400700, 0.096328, 0.541504, -0.265685, -0.049010, 0.308305, 0.013982, 0.049101, 0.041489, 0.063650, -0.557243, -0.057231, 0.177923, -1.333311, -0.111736, -0.086042, 0.260114, -0.176738, 0.054939, 0.031132,
0.042894, 0.090809, -0.007544, -0.188172, 0.531658, 0.406757, -0.273228, -0.004050, 0.027311, 0.095820, 0.487558, 0.257441, 0.520489, -0.089101, -0.074005, 0.175980, 0.007460, 0.030336, 0.046774, 0.022394, -0.731855, 0.065240, 0.276810, -0.688901, -0.188244, -0.181275, 0.061682, -0.328226, 0.100100, 0.130412,
0.208539, -0.021792, 0.358615, -0.172063, 0.556405, 0.567303, -0.023341, -0.132313, -0.183075, -0.043856, 0.286694, 0.700553, 0.175228, -0.143433, -0.048402, 0.274599, 0.112497, 0.144396, 0.079714, -0.118613, -0.763288, -0.311354, 0.334012, -0.087861, -0.180673, -0.365696, -0.112547, -0.059656, 0.008624, 0.516716,
0.114169, -0.173207, 0.298411, -0.121072, 0.721245, 0.339852, 0.213166, 0.026050, -0.052697, 0.086929, 0.352264, 0.511698, 0.479798, -0.044257, -0.136351, 0.278284, -0.142244, 0.179965, -0.045937, -0.165416, -0.333658, -0.157342, 0.097200, 0.205043, 0.260159, -0.368826, 0.296557, 0.079225, -0.069122, 0.425418,
-0.003824, 0.141186, 0.298896, 0.178348, 0.880251, 0.212392, 0.013600, -0.090283, -0.100427, 0.031109, 0.375849, 0.097985, 0.164636, 0.295504, -0.121096, -0.081879, -0.012801, 0.407909, 0.126800, -0.110951, -0.244978, -0.104027, -0.063500, 0.267538, 0.370285, -0.376552, 0.010306, 0.042869, -0.138056, 0.370621,
0.312433, 0.154831, 0.689226, -0.011262, 1.062962, 0.350390, 0.206978, -0.173336, 0.008145, -0.224519, 0.217227, -0.779907, 0.117898, 0.177978, -0.386953, 0.353577, 0.218149, 0.481324, 0.117579, -0.204244, -0.261549, 0.015195, -0.203839, 0.595363, 0.427103, -0.436300, 0.165967, -0.015748, -0.169339, 0.341114,
0.283355, 0.051819, 1.310683, 0.419352, 0.575728, -0.313749, 0.630446, 0.476518, -0.573835, -0.142697, 0.102823, -1.005953, -0.118271, -0.068037, -0.387143, -0.153061, 0.028464, 0.293616, 0.147362, -0.198388, 0.090062, -0.135227, -0.175319, 0.369970, 0.259309, -0.454286, 0.224474, -0.282634, -0.216967, -0.019325,
-0.098436, 0.089223, 0.558153, 0.839439, 0.369825, -0.780620, 0.991741, 0.740501, -1.581428, -0.169507, 0.222587, -0.439077, -0.211621, -0.090736, 0.256115, -0.583065, -0.238046, -0.329419, 0.065194, -0.338739, 0.134575, -0.045721, -0.223294, 0.395259, -0.043704, -0.155290, 0.294617, -0.395252, -0.092925, 0.071924,
-0.278925, -0.098721, -0.512650, 0.511753, 0.030328, -0.447610, 0.693519, 0.735537, -0.673786, -0.456910, 0.069202, -0.263433, 0.062649, 0.029608, 0.311486, -0.320108, 0.081247, -0.417812, -0.350436, -0.497677, 0.338022, -0.304823, -0.167631, 0.130800, -0.409757, 0.564427, -0.180069, 0.139027, -0.242453, -0.023540,
-0.231708, -0.064752, -0.697017, 0.743323, -0.191807, -0.428740, 0.327179, 0.677756, 0.614194, -0.382049, -0.102553, -0.303667, 0.009650, 0.312412, 0.386160, -0.286483, -0.009869, -0.091356, -0.324892, -0.155277, 0.390210, -0.295617, 0.111717, -0.434475, -0.260287, 0.406522, -0.164311, -0.333981, -0.330032, 0.029390,
-0.138467, 0.024916, -0.318510, 0.653742, -0.076376, -0.284387, 0.535693, 0.123359, 0.973078, -0.096758, -0.101019, -0.405111, 0.057416, 0.433037, 0.281633, -0.019595, -0.256141, 0.224840, -0.174309, -0.200503, 0.226177, -0.154326, 0.165738, -0.312157, -0.128789, 0.363966, -0.243553, -0.142904, 0.243691, 0.257019,
-0.078308, 0.158813, -0.137677, 0.451039, 0.296558, -0.312509, 0.551779, 0.207795, 0.351257, -0.217381, 0.037834, -0.269756, -0.055248, 0.263456, 0.270467, 0.085689, -0.031227, 0.233433, 0.210153, -0.441380, -0.100582, -0.162662, 0.322224, -0.288806, 0.171041, 0.067581, -0.165772, -0.291337, 0.349696, 0.447638,
0.002379, 0.258607, -0.363421, 0.367707, 0.160160, -0.757629, 0.581185, 0.254540, 0.362973, -0.068982, 0.243987, -0.065309, -0.031700, 0.321412, 0.128503, 0.139939, -0.003349, 0.276108, -0.000956, -0.568419, 0.016615, -0.206500, 0.190605, -0.267426, 0.170838, 0.039572, -0.109319, 0.012163, 0.310603, 0.177630,
-0.142612, 0.087247, -0.101457, 0.734242, -0.166281, -0.395802, 0.705094, -0.035543, 0.296548, -0.113795, 0.117861, -0.314174, 0.079506, 0.101567, 0.368565, 0.214722, -0.274502, 0.285208, 0.037567, -0.851418, 0.054642, -0.154506, 0.249889, -0.341569, 0.220942, 0.000606, -0.035028, -0.318226, 0.353474, -0.047988,
-0.173318, 0.196733, -0.082352, 0.676884, -0.076212, 0.385352, 0.776371, 0.093151, 0.142126, -0.074737, -0.070884, -0.437677, 0.053430, 0.103669, 0.312875, 0.252798, -0.315032, 0.185527, 0.084385, -0.650706, 0.158903, -0.007686, -0.128639, -0.061103, -0.014018, -0.037335, 0.181904, -0.351847, 0.211566, 0.202098,
-0.234611, -0.204786, -0.298240, 0.681965, 0.127858, 1.320491, 1.130510, -0.317221, 0.312907, 0.043237, -0.004168, -0.223610, 0.265533, 0.062040, 0.120448, 0.030956, -0.109868, 0.200655, -0.161427, -0.241743, 0.223484, -0.077782, 0.240192, 0.026004, -0.175521, -0.024675, 0.284627, -0.471841, 0.392388, 0.448921,
-0.750684, -0.270773, -0.089767, 0.594271, 0.435115, 1.948272, 1.079141, -0.144033, 0.353147, 0.409919, -0.013493, -0.219428, -0.157817, 0.209660, 0.232041, 0.265764, -0.340760, -0.077995, -0.389291, -1.046097, -0.687870, 0.100949, 0.846083, 0.419817, -0.400996, -0.421995, 0.408535, -0.647111, 0.583710, 0.096887,
-0.906604, -0.330330, 0.308603, 0.403455, 0.692662, 1.902289, 1.198440, -0.303080, -0.940359, -0.380726, -0.251072, 0.007070, 0.140517, 0.227789, -0.449126, 0.295642, -0.288090, 0.390329, -0.742273, -1.167234, -1.929070, 0.251200, 1.540980, 1.029830, -0.151629, 0.243182, 0.370205, -0.684321, 0.074788, 0.399393,
-0.098831, 0.539464, 0.701214, -0.176087, -0.020437, 0.076306, 1.317458, 0.201399, -0.825240, -1.215959, -0.465947, -0.398464, 0.916920, 0.382733, -0.482422, 0.969687, 0.468364, 0.898871, -1.692201, -0.195822, -0.407733, -0.012679, 0.747011, 0.726697, 0.009278, 0.027074, -0.064690, 0.259396, -0.931942, 0.244035,
-0.300848, 0.557595, 0.816014, 0.518190, -0.150822, -0.346602, 0.603217, 0.263822, -1.057058, -0.861868, 0.072192, -0.707995, 1.414310, 0.273377, -0.280004, 0.655167, -0.539827, 0.215845, -1.158607, 0.593970, -0.420695, 0.978178, 0.429086, 0.508737, 0.733896, 0.189823, 0.895023, -0.024932, -0.846547, -0.069057,
0.107373, -0.455467, 0.314152, 0.345079, -0.442821, -0.413267, -0.097231, -0.035753, -0.226869, -0.414526, 0.431038, -0.563674, 0.169419, -0.066904, 0.649284, 0.055504, -0.132514, 0.141331, -0.411008, 0.512936, 0.458078, -0.087171, 0.221328, 0.383380, 0.314401, 0.156150, 0.010799, -0.169343, -0.617204, -0.261743,
